823.58	-133.333
823.63	-200.000
823.68	0.000
823.74	400.000
823.79	-50.000
823.84	450.000
823.89	28.571
823.95	0.000
824.00	0.000
824.05	0.000
824.10	0.000
824.15	0.000
824.20	-33.333
824.25	0.000
824.29	-200.000
824.34	0.000
824.39	166.667
824.44	-75.000
824.48	40.000
824.53	-0.000
824.57	-100.000
824.62	100.000
824.66	0.000
824.71	-57.143
824.75	-75.000
824.80	40.000
824.84	150.000
824.88	33.333
824.92	-100.000
824.97	-75.000
825.01	-100.000
825.05	33.333
825.09	-50.000
825.13	-50.000
825.17	50.000
825.21	-66.667
825.25	66.667
825.29	200.000
825.32	-0.000
825.36	166.667
825.40	-50.000
825.43	-100.000
825.47	0.000
825.51	-25.000
825.54	-60.000
825.58	-33.333
825.61	-80.000
825.64	-40.000
825.68	-600.000
825.71	100.000
825.74	-66.667
825.77	200.000
825.81	-50.000
825.84	33.333
825.87	-100.000
825.90	100.000
825.93	0.000
825.96	-22.222
825.99	200.000
826.02	60.000
826.04	80.000
826.07	-100.000
826.10	-200.000
826.12	150.000
826.15	60.000
826.18	0.000
826.20	75.000
826.23	100.000
826.25	40.000
826.28	-12.500
826.30	-200.000
826.32	-100.000
826.34	300.000
826.37	-25.000
826.39	-50.000
826.41	50.000
826.43	-33.333
826.45	-150.000
826.47	-100.000
826.49	0.000
826.51	66.667
826.53	100.000
826.55	33.333
826.56	62.500
826.58	-200.000
826.60	100.000
826.61	0.000
826.63	0.000
826.65	225.000
826.66	233.333
826.67	33.333
826.69	166.667
826.70	-50.000
826.72	-100.000
826.73	57.143
826.74	300.000
826.75	40.000
826.76	0.000
826.77	125.000
826.78	0.000
826.79	175.000
826.80	400.000
826.81	50.000
826.82	-100.000
826.83	140.000
826.84	200.000
826.84	20.000
826.85	0.000
826.86	-50.000
826.86	300.000
826.87	250.000
826.87	0.000
826.88	66.667
826.88	57.143
826.88	-166.667
826.89	0.000
826.89	-50.000
826.89	-100.000
826.89	100.000
826.89	50.000
826.89	0.000
826.89	100.000
826.89	33.333
826.89	233.333
826.89	700.000
826.89	-40.000
826.89	0.000
826.89	0.000
826.88	33.333
826.88	-400.000
826.87	33.333
826.87	66.667
826.87	150.000
826.86	0.000
826.85	80.000
826.85	-75.000
826.84	-50.000
826.83	50.000
826.83	-400.000
826.82	85.714
826.81	-50.000
826.80	33.333
826.79	-100.000
826.78	300.000
826.77	20.000
826.76	400.000
826.75	-50.000
826.73	20.000
826.72	50.000
826.71	-100.000
826.69	0.000
826.68	-300.000
826.67	-100.000
826.65	25.000
826.64	-150.000
826.62	200.000
826.60	0.000
826.59	266.667
826.57	175.000
826.55	100.000
826.53	-100.000
826.51	200.000
826.50	0.000
826.48	16.667
826.46	22.222
826.43	300.000
826.41	100.000
826.39	0.000
826.37	500.000
826.35	42.857
826.32	50.000
826.30	-33.333
826.28	44.444
826.25	300.000
826.23	-0.000
826.20	-200.000
826.18	0.000
826.15	-0.000
826.12	50.000
826.10	0.000
826.07	66.667
826.04	-10.000
826.01	0.000
825.98	50.000
825.95	150.000
825.92	0.000
825.89	100.000
825.86	50.000
825.83	-100.000
825.79	-125.000
825.76	-25.000
825.73	100.000
825.69	120.000
825.66	0.000
825.63	0.000
825.59	233.333
825.56	0.000
825.52	-25.000
825.48	200.000
825.45	0.000
825.41	800.000
825.37	75.000
825.33	-125.000
825.29	-100.000
825.25	-50.000
825.21	16.667
825.17	-50.000
825.13	0.000
825.09	33.333
825.05	60.000
825.00	50.000
824.96	150.000
824.92	14.286
824.87	0.000
824.83	400.000
824.78	-33.333
824.74	-200.000
824.69	-50.000
824.65	150.000
824.60	33.333
824.55	-700.000
824.50	150.000
824.46	66.667
824.41	-0.000
824.36	40.000
824.31	0.000
824.26	25.000
824.21	50.000
824.15	133.333
824.10	-200.000
824.05	50.000
824.00	-100.000
823.94	50.000
823.89	0.000
823.84	50.000
823.78	42.857
823.73	200.000
823.67	250.000
823.61	75.000
823.56	-0.000
823.50	-33.333
823.44	16.667
823.38	400.000
823.32	16.667
823.26	50.000
823.20	200.000
823.14	50.000
823.08	0.000
823.02	0.000
822.96	33.333
822.90	60.000
822.83	20.000
822.77	200.000
822.71	120.000
822.64	200.000
822.58	100.000
822.51	166.667
822.45	100.000
822.38	-100.000
822.31	-400.000
822.24	0.000
822.18	0.000
822.11	400.000
822.04	0.000
821.97	0.000
821.90	-100.000
821.83	100.000
821.76	200.000
821.69	-25.000
821.61	-300.000
821.54	33.333
821.47	0.000
821.39	250.000
821.32	-33.333
821.25	400.000
821.17	0.000
821.09	100.000
821.02	125.000
820.94	-20.000
820.86	100.000
820.79	12.500
820.71	75.000
820.63	0.000
820.55	100.000
820.47	100.000
820.39	0.000
820.31	-400.000
820.23	200.000
820.15	100.000
820.06	-50.000
819.98	66.667
819.90	-400.000
819.81	266.667
819.73	150.000
819.64	0.000
819.56	33.333
819.47	0.000
819.39	0.000
819.30	-100.000
819.21	-16.667
819.12	0.000
819.04	-100.000
818.95	-250.000
818.86	0.000
818.77	-100.000
818.68	-100.000
818.59	85.714
818.49	-0.000
818.40	-500.000
818.31	50.000
818.22	-50.000
818.12	-166.667
818.03	-42.857
817.93	0.000
817.84	-100.000
817.74	0.000
817.64	0.000
817.55	300.000
817.45	-250.000
817.35	66.667
817.25	175.000
817.15	-100.000
817.06	-200.000
