823.74	300.000
823.79	-100.000
823.84	400.000
823.89	100.000
823.95	0.000
824.00	0.000
824.05	-25.000
824.10	0.000
824.15	0.000
824.20	-16.667
824.25	0.000
824.29	400.000
824.34	0.000
824.39	200.000
824.44	-50.000
824.48	80.000
824.53	66.667
824.57	150.000
824.62	-300.000
824.66	0.000
824.71	14.286
824.75	-25.000
824.80	100.000
824.84	50.000
824.88	133.333
824.92	-50.000
824.97	50.000
825.01	50.000
825.05	-33.333
825.09	0.000
825.13	50.000
825.17	-25.000
825.21	-83.333
825.25	-66.667
825.29	50.000
825.32	100.000
825.36	-133.333
825.40	-0.000
825.43	-600.000
825.47	0.000
825.51	100.000
825.54	0.000
825.58	-33.333
825.61	20.000
825.64	20.000
825.68	-400.000
825.71	-0.000
825.74	33.333
825.77	-100.000
825.81	100.000
825.84	133.333
825.87	0.000
825.90	-50.000
825.93	0.000
825.96	-33.333
825.99	100.000
826.02	80.000
826.04	-20.000
826.07	-66.667
826.10	-200.000
826.12	200.000
826.15	-40.000
826.18	-25.000
826.20	12.500
826.23	-100.000
826.25	60.000
826.28	50.000
826.30	-300.000
826.32	-50.000
826.34	200.000
826.37	-25.000
826.39	-100.000
826.41	-0.000
826.43	16.667
826.45	100.000
826.47	0.000
826.49	0.000
826.51	-16.667
826.53	-300.000
826.55	100.000
826.56	0.000
826.58	-100.000
826.60	71.429
826.61	120.000
826.63	0.000
826.65	25.000
826.66	133.333
826.67	116.667
826.69	233.333
826.70	100.000
826.72	100.000
826.73	14.286
826.74	250.000
826.75	60.000
826.76	0.000
826.77	175.000
826.78	0.000
826.79	50.000
826.80	-0.000
826.81	-50.000
826.82	500.000
826.83	140.000
826.84	-0.000
826.84	0.000
826.85	25.000
826.86	0.000
826.86	100.000
826.87	400.000
826.87	50.000
826.88	266.667
826.88	85.714
826.88	-66.667
826.89	0.000
826.89	100.000
826.89	-300.000
826.89	0.000
826.89	25.000
826.89	50.000
826.89	-100.000
826.89	-33.333
826.89	233.333
826.89	400.000
826.89	20.000
826.89	0.000
826.89	0.000
826.88	200.000
826.88	0.000
826.87	-33.333
826.87	266.667
826.87	150.000
826.86	-150.000
826.85	60.000
826.85	-25.000
826.84	-25.000
826.83	100.000
826.83	100.000
826.82	57.143
826.81	-100.000
826.80	-33.333
826.79	25.000
826.78	400.000
826.77	20.000
826.76	-200.000
826.75	-25.000
826.73	-20.000
826.72	-0.000
826.71	200.000
826.69	0.000
826.68	-100.000
826.67	-150.000
826.65	-25.000
826.64	50.000
826.62	-400.000
826.60	0.000
826.59	33.333
826.57	175.000
826.55	75.000
826.53	150.000
826.51	-150.000
826.50	0.000
826.48	33.333
826.46	33.333
826.43	100.000
826.41	200.000
826.39	0.000
826.37	300.000
826.35	57.143
826.32	-25.000
826.30	133.333
826.28	55.556
826.25	200.000
826.23	-0.000
826.20	-100.000
826.18	0.000
826.15	300.000
826.12	66.667
826.10	0.000
826.07	133.333
826.04	80.000
826.01	300.000
825.98	200.000
825.95	0.000
825.92	-66.667
825.89	140.000
825.86	66.667
825.83	0.000
825.79	0.000
825.76	-50.000
825.73	233.333
825.69	100.000
825.66	0.000
825.63	0.000
825.59	0.000
825.56	0.000
825.52	125.000
825.48	200.000
825.45	0.000
825.41	100.000
825.37	75.000
825.33	-50.000
825.29	-20.000
825.25	-100.000
825.21	16.667
825.17	33.333
825.13	150.000
825.09	33.333
825.05	20.000
825.00	50.000
824.96	100.000
824.92	42.857
824.87	0.000
824.83	100.000
824.78	-133.333
824.74	200.000
824.69	50.000
824.65	300.000
824.60	0.000
824.55	-600.000
824.50	100.000
824.46	-33.333
824.41	66.667
824.36	-40.000
824.31	0.000
824.26	-75.000
824.21	100.000
824.15	66.667
824.10	100.000
824.05	-0.000
824.00	200.000
823.94	-100.000
823.89	-33.333
823.84	100.000
823.78	28.571
823.73	400.000
823.67	350.000
823.61	25.000
823.56	200.000
823.50	33.333
823.44	-33.333
823.38	400.000
823.32	-33.333
823.26	-200.000
823.20	50.000
823.14	-50.000
823.08	0.000
823.02	-100.000
822.96	0.000
822.90	40.000
822.83	100.000
822.77	200.000
822.71	60.000
822.64	233.333
822.58	-100.000
822.51	33.333
822.45	300.000
822.38	0.000
822.31	-200.000
822.24	0.000
822.18	0.000
822.11	300.000
822.04	-100.000
821.97	0.000
821.90	0.000
821.83	-500.000
821.76	150.000
821.69	-25.000
821.61	-200.000
821.54	0.000
821.47	0.000
821.39	150.000
821.32	100.000
821.25	800.000
821.17	0.000
821.09	0.000
821.02	25.000
820.94	20.000
820.86	116.667
820.79	50.000
820.71	-25.000
820.63	0.000
820.55	-200.000
820.47	0.000
820.39	-100.000
820.31	-300.000
820.23	100.000
820.15	200.000
820.06	200.000
819.98	-33.333
819.90	200.000
819.81	133.333
819.73	100.000
819.64	50.000
819.56	133.333
819.47	-60.000
819.39	0.000
819.30	233.333
819.21	16.667
819.12	-250.000
819.04	50.000
818.95	-50.000
818.86	0.000
818.77	200.000
818.68	0.000
818.59	100.000
818.49	200.000
818.40	-500.000
818.31	150.000
818.22	-250.000
818.12	-33.333
818.03	0.000
817.93	-133.333
817.84	0.000
817.74	-100.000
817.64	0.000
817.55	-0.000
817.45	-200.000
817.35	66.667
817.25	150.000
817.15	0.000
817.06	600.000
